1.050
1.045
1.045
1.045
1.045
1.040
1.035
1.035
1.035
1.040
1.040
1.045
1.050
1.060
1.069
1.084
1.089
1.099
1.108
1.123
1.123
1.128
1.133
1.133
1.133
1.123
1.104
1.094
1.084
1.069
1.050
1.030
1.011
1.006
0.991
0.977
0.972
0.967
0.972
0.972
0.981
0.991
1.011
1.030
1.055
1.079
1.099
1.118
1.143
1.162
1.172
1.182
1.182
1.191
1.182
1.167
1.147
1.128
1.113
1.084
1.055
1.025
1.011
0.991
0.972
0.952
0.947
0.942
0.947
0.952
0.967
0.972
0.991
1.016
1.040
1.064
1.089
1.113
1.138
1.157
1.167
1.172
1.182
1.182
1.177
1.167
1.143
1.128
1.113
1.089
1.069
1.045
1.025
1.011
1.001
0.986
0.977
0.977
0.981
0.981
0.991
0.996
1.011
1.025
1.040
1.055
1.069
1.079
1.099
1.108
1.108
1.113
1.118
1.123
1.118
1.113
1.099
1.099
1.094
1.084
1.074
1.069
1.060
1.055
1.060
1.050
1.055
1.055
1.050
1.050
1.050
1.050
1.055
1.060
1.055
1.050
1.050
1.050
1.045
1.040
1.035
1.035
1.030
1.035
1.035
1.035
1.040
1.050
1.055
1.064
1.069
1.084
1.094
1.108
1.118
1.123
1.128
1.138
1.133
1.133
1.123
1.118
1.104
1.094
1.074
1.055
1.040
1.025
1.011
0.996
0.981
0.972
0.972
0.972
0.972
0.977
0.991
1.006
1.025
1.045
1.064
1.089
1.113
1.133
1.152
1.167
1.172
1.182
1.187
1.182
1.167
1.157
1.138
1.113
1.094
1.060
1.040
1.025
1.001
0.981
0.962
0.952
0.952
0.952
0.952
0.962
0.972
0.996
1.011
1.030
1.050
1.079
1.104
1.123
1.143
1.162
1.167
1.182
1.177
1.172
1.162
1.152
1.138
1.118
1.094
1.069
1.055
1.040
1.021
1.006
0.996
0.986
0.986
0.981
0.986
0.991
1.001
1.011
1.025
1.035
1.045
1.064
1.074
1.089
1.094
1.099
1.108
1.118
1.113
1.108
1.104
1.099
1.104
1.094
1.084
1.074
1.069
1.069
1.060
1.060
1.060
1.055
1.060
1.060
1.055
1.055
1.055
1.060
1.060
1.055
1.050
1.050
1.050
1.045
1.035
1.035
1.030
1.030
1.030
1.030
1.030
1.040
1.045
1.055
1.055
1.064
1.079
1.094
1.104
1.113
1.118
1.133
1.138
1.138
1.128
1.128
1.123
1.113
1.099
1.079
1.060
1.050
1.030
1.016
1.001
0.986
0.977
0.972
0.967
0.972
0.977
0.991
1.001
1.016
1.030
1.050
1.079
1.104
1.123
1.138
1.157
1.172
1.182
1.187
1.182
1.172
1.162
1.143
1.123
1.099
1.074
1.055
1.030
1.011
0.986
0.972
0.962
0.957
0.952
0.952
0.962
0.972
0.986
1.001
1.021
1.045
1.069
1.094
1.113
1.128
1.147
1.167
1.172
1.172
1.167
1.162
1.152
1.138
1.123
1.104
1.079
1.064
1.045
1.030
1.011
1.001
0.996
0.991
0.986
0.986
0.991
1.001
1.011
1.021
1.030
1.045
1.060
1.069
1.084
1.089
1.094
1.104
1.108
1.108
1.104
1.108
1.099
1.094
1.089
1.084
1.079
1.079
1.069
1.064
1.060
1.060
1.064
1.064
1.060
1.055
1.060
1.060
1.060
1.060
1.055
1.055
1.055
1.050
1.045
1.035
1.035
1.035
1.030
1.030
1.025
1.035
1.035
1.040
1.045
1.050
1.064
1.079
1.089
1.099
1.108
1.123
1.128
1.133
1.133
1.138
1.133
1.128
1.118
1.104
1.084
1.069
1.060
1.035
1.016
1.001
0.996
0.981
0.977
0.972
0.967
0.977
0.986
0.996
1.006
1.025
