1.538
1.504
1.470
1.440
1.406
1.382
1.357
1.348
1.348
1.353
1.372
1.392
1.421
1.460
1.499
1.528
1.562
1.592
1.616
1.636
1.646
1.646
1.631
1.616
1.597
1.562
1.523
1.489
1.455
1.421
1.392
1.362
1.348
1.343
1.343
1.357
1.372
1.396
1.431
1.470
1.509
1.543
1.572
1.606
1.626
1.641
1.641
1.641
1.631
1.616
1.587
1.548
1.514
1.479
1.445
1.411
1.382
1.362
1.353
1.348
1.353
1.362
1.382
1.416
1.450
1.484
1.514
1.548
1.577
1.602
1.621
1.631
1.631
1.631
1.616
1.592
1.562
1.538
1.504
1.475
1.440
1.416
1.387
1.377
1.367
1.367
1.372
1.387
1.411
1.440
1.465
1.489
1.523
1.553
1.577
1.592
1.602
1.611
1.611
1.606
1.587
1.562
1.543
1.519
1.489
1.465
1.436
1.421
1.406
1.396
1.392
1.392
1.411
1.421
1.440
1.465
1.484
1.509
1.533
1.553
1.567
1.572
1.582
1.582
1.577
1.562
1.548
1.533
1.519
1.499
1.479
1.455
1.440
1.436
1.431
1.426
1.426
1.436
1.445
1.460
1.475
1.484
1.504
1.519
1.533
1.538
1.543
1.548
1.553
1.543
1.538
1.519
1.514
1.504
1.489
1.479
1.465
1.460
1.460
1.460
1.455
1.460
1.470
1.479
1.489
1.499
1.509
1.523
1.528
1.528
1.528
1.523
1.523
1.523
1.514
1.499
1.489
1.484
1.475
1.465
1.460
1.455
1.460
1.465
1.470
1.479
1.484
1.504
1.514
1.523
1.528
1.538
1.543
1.548
1.538
1.528
1.519
1.514
1.504
1.484
1.470
1.460
1.450
1.440
1.431
1.431
1.436
1.450
1.460
1.475
1.484
1.504
1.523
1.543
1.558
1.558
1.572
1.572
1.567
1.562
1.548
1.533
1.514
1.494
1.475
1.450
1.431
1.416
1.406
1.401
1.401
1.411
1.426
1.445
1.465
1.479
1.509
1.533
1.558
1.577
1.592
1.597
1.602
1.597
1.587
1.567
1.553
1.528
1.504
1.475
1.445
1.421
1.401
1.387
1.377
1.372
1.382
1.396
1.416
1.440
1.465
1.494
1.528
1.558
1.582
1.602
1.616
1.626
1.626
1.611
1.597
1.577
1.553
1.523
1.484
1.450
1.421
1.401
1.377
1.362
1.357
1.362
1.372
1.387
1.416
1.440
1.475
1.514
1.548
1.572
1.597
1.621
1.631
1.636
1.631
1.616
1.606
1.577
1.548
1.509
1.475
1.440
1.411
1.387
1.362
1.353
1.353
1.357
1.372
1.392
1.416
1.455
1.484
1.523
1.553
1.582
1.611
1.631
1.636
1.631
1.631
1.616
1.597
1.567
1.533
1.499
1.470
1.436
1.406
1.377
1.357
1.357
1.357
1.362
1.377
1.401
1.436
1.465
1.494
1.528
1.562
1.587
1.606
1.621
1.621
1.621
1.616
1.602
1.577
1.548
1.523
1.489
1.460
1.431
1.401
1.387
1.377
1.372
1.377
1.382
1.401
1.426
1.450
1.479
1.504
1.538
1.562
1.582
1.597
1.597
1.606
1.602
1.592
1.577
1.548
1.528
1.509
1.484
1.455
1.431
1.411
1.406
1.401
1.396
1.401
1.416
1.431
1.450
1.475
1.494
1.519
1.538
1.558
1.567
1.572
1.577
1.577
1.572
1.558
1.543
1.523
1.509
1.489
1.470
1.450
1.440
1.436
1.436
1.426
1.431
1.440
1.455
1.470
1.479
1.494
1.509
1.523
1.533
1.538
1.543
1.548
1.548
1.538
1.528
1.519
1.514
