1.079
1.011
0.938
0.874
0.815
0.771
0.742
0.728
0.713
0.708
0.728
0.752
0.791
0.835
0.894
0.967
1.045
1.123
1.201
1.279
1.353
1.411
1.455
1.475
1.479
1.470
1.436
1.387
1.323
1.250
1.172
1.099
1.025
0.962
0.898
0.850
0.815
0.786
0.771
0.767
0.771
0.791
0.811
0.840
0.874
0.918
0.972
1.021
1.069
1.123
1.162
1.206
1.235
1.260
1.270
1.274
1.279
1.265
1.245
1.216
1.191
1.162
1.128
1.094
1.060
1.035
1.021
0.996
0.981
0.967
0.962
0.962
0.962
0.952
0.952
0.957
0.962
0.957
0.957
0.952
0.957
0.962
0.967
0.972
0.972
0.986
1.006
1.021
1.040
1.064
1.099
1.128
1.162
1.191
1.216
1.240
1.260
1.270
1.274
1.265
1.250
1.230
1.196
1.162
1.108
1.064
1.021
0.972
0.923
0.879
0.845
0.815
0.791
0.776
0.771
0.776
0.796
0.825
0.859
0.903
0.967
1.030
1.104
1.182
1.250
1.323
1.382
1.431
1.455
1.465
1.460
1.440
1.401
1.338
1.270
1.196
1.118
1.040
0.962
0.894
0.840
0.796
0.757
0.732
0.718
0.723
0.732
0.752
0.781
0.830
0.884
0.947
1.016
1.089
1.162
1.240
1.309
1.362
1.401
1.421
1.436
1.436
1.406
1.367
1.313
1.255
1.191
1.123
1.055
0.991
0.942
0.898
0.864
0.835
0.820
0.811
0.811
0.820
0.835
0.859
0.889
0.923
0.962
0.996
1.035
1.074
1.108
1.143
1.162
1.182
1.196
1.211
1.211
1.201
1.196
1.191
1.177
1.157
1.138
1.118
1.108
1.094
1.079
1.064
1.045
1.040
1.035
1.021
1.011
1.001
0.991
0.986
0.972
0.952
0.942
0.938
0.928
0.923
0.913
0.908
0.923
0.933
0.947
0.962
0.991
1.025
1.064
1.108
1.147
1.191
1.230
1.270
1.294
1.313
1.323
1.328
1.313
1.289
1.250
1.201
1.162
1.104
1.045
0.981
0.933
0.884
0.845
0.806
0.771
0.762
0.757
0.762
0.781
0.796
0.835
0.884
0.938
1.011
1.079
1.152
1.235
1.304
1.372
1.411
1.450
1.470
1.470
1.450
1.406
1.353
1.294
1.221
1.143
1.060
0.986
0.923
0.864
0.815
0.776
0.752
0.737
0.737
0.742
0.762
0.791
0.835
0.884
0.933
0.996
1.060
1.138
1.201
1.260
1.304
1.348
1.372
1.392
1.387
1.362
1.333
1.299
1.250
1.191
1.133
1.079
1.030
0.986
0.938
0.903
0.884
0.869
0.859
0.859
0.859
0.874
0.889
0.913
0.933
0.957
0.986
1.016
1.040
1.064
1.084
1.094
1.113
1.128
1.138
1.143
1.147
1.152
1.157
1.152
1.143
1.143
1.143
1.143
1.138
1.128
1.128
1.118
1.108
1.094
1.079
1.064
1.050
1.030
1.011
0.986
0.962
0.942
0.918
0.903
0.884
0.879
0.874
0.879
0.884
0.898
0.918
0.952
0.991
1.030
1.079
1.133
1.187
1.240
1.279
1.313
1.348
1.362
1.367
1.357
1.328
1.294
1.250
1.191
1.128
1.064
1.001
0.942
0.894
0.840
0.801
0.771
0.757
0.752
0.752
0.757
0.781
0.820
0.869
0.923
0.986
1.060
1.138
1.211
1.284
1.348
1.401
1.440
1.455
1.455
1.440
1.411
1.362
1.304
1.230
1.152
1.079
1.006
0.942
0.889
0.835
0.806
0.781
0.762
0.757
0.762
0.786
0.811
0.845
0.884
0.928
0.986
1.050
1.108
1.162
1.216
1.260
1.294
1.323
1.328
1.328
1.323
1.299
1.270
1.230
1.182
1.147
1.099
1.060
1.016
0.977
0.962
0.938
0.923
0.908
0.903
0.908
0.913
0.928
0.933
0.947
0.962
0.981
0.996
1.011
1.021
1.035
1.045
1.055
1.064
1.069
1.084
1.094
1.104
1.113
1.123
1.138
1.147
1.162
1.162
1.167
1.177
1.177
1.177
1.162
1.152
1.138
1.118
1.099
1.064
1.030
1.006
0.972
0.942
0.908
0.884
0.869
0.850
0.840
0.840
0.845
0.864
0.889
0.918
0.957
1.006
1.064
1.123
1.182
1.235
1.284
1.333
1.372
1.392
1.392
1.387
1.367
1.328
1.279
1.221
1.152
1.089
1.021
0.957
0.894
0.845
0.806
0.776
0.757
0.747
0.742
0.762
0.786
0.815
0.859
0.908
0.977
1.045
1.118
1.191
1.260
1.323
1.377
1.411
1.436
1.440
1.431
1.396
1.353
1.294
1.230
1.167
1.099
1.025
0.962
0.908
0.869
0.835
0.811
0.786
0.786
0.796
0.811
0.830
0.850
0.894
0.938
0.986
1.035
1.079
1.128
1.172
1.211
1.240
1.260
1.274
1.279
1.274
1.260
1.240
1.206
1.177
1.147
1.113
1.079
1.050
1.025
1.006
0.981
0.967
0.957
0.962
0.957
0.957
0.957
0.962
0.972
0.972
0.977
0.981
0.981
0.991
0.996
1.001
1.006
1.011
1.021
1.035
1.050
1.060
1.079
1.104
1.128
1.147
1.167
1.187
1.206
1.216
1.221
1.221
1.216
1.206
1.191
1.167
1.128
1.099
1.060
1.021
0.981
0.938
0.908
0.879
0.850
0.830
0.815
0.815
0.825
0.840
0.864
0.894
0.938
0.986
1.050
1.108
1.167
1.235
1.294
1.343
1.377
1.396
1.411
1.406
1.382
1.348
1.294
1.235
1.172
1.104
1.025
0.967
0.908
0.854
0.820
0.781
0.762
0.752
0.757
0.767
0.781
0.815
0.854
0.913
0.972
1.035
1.099
1.172
1.245
1.304
1.353
1.382
1.406
1.411
1.406
1.372
1.333
1.284
1.230
1.162
1.099
1.035
0.981
0.938
0.894
0.859
0.835
0.820
0.815
0.820
0.830
0.850
0.879
0.913
0.947
0.986
1.025
1.060
1.104
1.133
1.167
1.187
1.206
1.221
1.221
1.226
1.211
1.201
1.187
1.167
1.138
1.113
1.094
1.079
1.060
1.045
1.025
1.016
1.011
1.006
0.996
0.991
0.991
0.986
0.986
0.981
0.972
0.972
0.972
0.967
0.962
0.957
0.962
0.967
0.977
0.991
1.006
1.030
1.055
1.079
1.108
1.138
1.172
1.206
1.230
1.250
1.260
1.265
1.265
1.250
1.230
1.201
1.162
1.123
1.079
1.030
0.981
0.942
0.903
0.869
0.835
0.811
0.806
0.801
0.806
0.820
0.845
0.874
0.923
0.977
1.035
1.094
1.162
1.230
1.289
1.338
1.377
1.406
1.416
1.416
1.387
1.353
1.304
1.245
1.182
1.108
1.040
0.981
0.923
0.869
0.820
0.791
0.771
0.767
0.762
0.771
0.791
0.825
0.869
0.913
0.967
1.030
1.094
1.162
1.221
1.270
1.318
1.357
1.372
1.377
1.367
1.343
1.313
1.270
1.221
1.162
1.108
1.055
1.006
0.962
0.918
0.889
0.869
0.859
0.850
0.854
0.859
0.879
0.903
0.928
0.952
0.986
1.016
1.050
1.074
1.104
1.123
1.143
1.162
1.167
1.172
1.172
1.172
1.167
1.162
1.147
1.138
1.123
1.113
1.104
1.089
1.079
1.074
1.069
1.060
1.045
1.040
1.035
1.030
1.011
0.996
0.986
0.977
0.967
0.952
0.938
0.933
0.933
0.933
0.933
0.938
0.957
0.972
1.001
1.025
1.064
1.099
1.138
1.177
1.216
1.245
1.270
1.289
1.299
1.299
1.279
1.260
1.230
1.196
1.143
1.089
1.040
0.991
0.942
0.898
0.864
0.830
0.806
0.796
0.791
0.791
0.806
0.835
0.869
0.918
0.967
1.025
1.099
1.157
1.226
1.284
1.333
1.377
1.406
1.416
1.411
1.392
1.357
1.309
1.250
1.177
1.113
1.045
0.986
0.928
0.874
0.835
0.811
0.791
0.781
0.776
0.791
0.811
0.840
0.874
0.918
0.972
1.030
1.089
1.143
1.196
1.245
1.289
1.323
1.338
1.333
1.333
1.313
1.289
1.245
1.196
1.157
1.113
1.064
1.016
0.977
0.947
0.923
0.903
0.889
0.884
0.889
0.898
0.908
0.923
0.942
0.962
0.991
1.011
1.035
1.050
1.074
1.089
1.104
1.113
1.118
1.128
1.133
1.138
1.133
1.133
1.133
1.133
1.133
1.128
1.123
1.118
1.123
1.118
1.104
1.094
1.089
1.084
1.069
1.050
1.035
1.016
0.996
0.981
0.957
0.933
0.923
0.913
0.908
0.898
0.903
0.908
0.928
0.952
0.977
1.011
1.050
1.094
1.138
1.182
1.221
1.260
1.299
1.313
1.323
1.318
1.309
1.289
1.250
1.206
1.157
1.099
1.050
0.996
0.942
0.894
0.859
0.830
0.806
0.786
0.786
0.791
0.811
0.835
0.869
0.913
0.967
1.025
1.094
1.152
1.221
1.279
1.333
1.372
1.396
1.406
1.401
1.382
1.348
1.299
1.240
1.177
1.123
1.050
0.986
0.933
0.889
0.850
0.825
0.801
0.791
0.801
0.806
0.830
0.850
0.889
0.933
0.981
1.030
1.079
1.128
1.182
1.221
1.260
1.279
1.294
1.304
1.299
1.284
1.255
1.221
1.187
1.152
1.108
1.069
1.030
1.001
0.972
0.952
0.933
0.923
0.923
0.923
0.928
0.933
0.942
0.962
0.977
0.996
1.006
1.016
1.035
1.045
1.055
1.060
1.069
1.079
1.089
1.094
1.094
1.104
1.113
1.118
1.123
1.128
1.143
1.147
1.152
1.157
1.147
1.147
1.143
1.133
1.113
1.099
1.079
1.055
1.030
1.001
0.977
0.947
0.928
0.913
0.894
0.879
0.879
0.884
0.894
0.908
0.928
0.962
1.001
1.045
1.089
1.133
1.187
1.235
1.274
1.309
1.328
1.343
1.343
1.328
1.304
1.265
1.216
1.167
1.108
1.050
0.991
0.938
0.898
0.854
0.825
0.796
0.786
0.786
0.791
0.806
0.830
0.869
0.918
0.972
1.025
1.084
1.152
1.216
1.279
1.318
1.353
1.377
1.392
1.387
1.362
1.328
